date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2023-12-15,1.0,0.5217325913671229,-0.7887904293026962,-2.0172663019962958,1.2284758726935996,-0.38861563863012033,0.8465062200158608,-1.6237374972761014,1
2023-12-18,1.016914749661705,0.5196270115806888,-0.6255178503970183,-2.014205775567552,1.3886879251705335,-0.35388274756041566,0.9608032094218775,-1.6685687045427087,1
2023-12-19,1.0263870094722598,0.5164686419010378,-0.5235139368489067,-2.053657727712271,1.5301437908633644,-0.3193449347748186,1.0812950381048658,-1.7199849076545028,1
2023-12-20,0.9844384303112315,0.5107534967664311,-0.8444768600287262,-2.1871115439962963,1.34263468396757,-0.2906342930449752,1.1741032172367118,-1.7553718033266623,1
2023-12-21,0.9857916102841678,0.529252519175816,-0.8049781943166432,-1.3176994869294536,0.5127212926128104,-0.2771892914785636,1.202160051161026,-1.7565386341181533,0
2023-12-22,0.9688768606224628,0.5387276282147692,-0.9184493233751946,-0.8736300766333536,-0.04481924674184101,-0.27712216829138436,1.202269684408889,-1.7565140209916574,0
2023-12-25,0.9614343707713127,0.5459467589111144,-0.9662842562643016,-0.5321988980421954,-0.43408535822210614,-0.28783072184403474,1.1865574471508895,-1.762218890838959,0
2023-12-26,0.9384303112313938,0.544442773349376,-1.1495135628952664,-0.5767116596138716,-0.5728019032813948,-0.30069463515265593,1.1698776171549565,-1.7712668874602686,0
2023-12-27,0.942489851150203,0.5456459617987668,-1.1019029186383122,-0.5045362567632566,-0.5973666618750556,-0.3196821220257065,1.1359799278233933,-1.7753441718748062,0
2023-12-28,1.0013531799729365,0.5694089336742367,-0.5130382320331914,0.5791679788400766,-1.0922062108732682,-0.34159564457443115,1.1204309936990082,-1.8036222828478703,0
2023-12-29,1.0230040595399188,0.5707625206798016,-0.256003621043762,0.6411640542318133,-0.8971676752755753,-0.36505728113625674,1.0864868942400536,-1.816601456512567,0
2024-01-02,0.9607577807848444,0.5597834260791097,-0.9481569399532699,0.15297678958533045,-1.1011337295386003,-0.3882257441157187,1.0652285205895013,-1.8416800088209386,0
2024-01-03,0.9391069012178621,0.557226650624154,-1.2102534431350365,0.05086901957496277,-1.2611224627099993,-0.40956212474417825,1.0570969265777137,-1.8762211760660703,0
2024-01-04,0.9113667117726658,0.5385772296585953,-1.607804064356028,-0.7848784195838963,-0.8229256447721318,-0.41442335300644834,1.055805557870947,-1.8846522638838437,0
2024-01-05,0.8998646820027064,0.5256429538276434,-1.8128697142606902,-1.3849269028672744,-0.42794281139341583,-0.4111996159394596,1.058031383939478,-1.880430615818397,0
2024-01-08,0.884979702300406,0.5190254173559934,-2.0230482359278166,-1.6529214571289326,-0.370126778798884,-0.40745360296702704,1.061018214107404,-1.8759254200414581,0
2024-01-09,0.8924221921515562,0.520529402917732,-1.8817251362861576,-1.5371282265369517,-0.34459690974920587,-0.4157881777612222,1.0453451491407821,-1.8769215046632266,0
2024-01-10,0.8734776725304466,0.5236877725973831,-2.1341270200390063,-1.3429874208044112,-0.7911395992345951,-0.4262659079768759,1.0364936361287507,-1.8890254520825023,0
2024-01-11,0.8897158322056834,0.5242893668220785,-1.8318567913678168,-1.2768648018297462,-0.5549919895380706,-0.4295444475312577,1.0334770191377547,-1.8925659142002702,0
2024-01-12,0.8700947225981055,0.519476613024515,-2.068161780892667,-1.4741890536204674,-0.5939727272721995,-0.43558091206560673,1.0271101461685117,-1.898271970299725,0
2024-01-15,0.8606224627875508,0.5160174462325162,-2.1164951855759555,-1.6057432429767875,-0.510751942599168,-0.4394500375395392,1.022780011129053,-1.9016800862081313,0
2024-01-16,0.8734776725304466,0.5167694390133855,-1.8296364939651542,-1.54620693418909,-0.2834295597760641,-0.42877504192189975,1.028410693701566,-1.8859607775453653,0
2024-01-17,0.857916102841678,0.5068431343059108,-1.9935318843593424,-1.9528294443259975,-0.04070244003334489,-0.4128248149169544,1.0399725645877023,-1.8656221944216111,0
2024-01-18,0.9276048714479027,0.5218829899232968,-0.9604262350556152,-1.2721986626311004,0.3117724275754852,-0.3893057963280427,1.0639700672818244,-1.8425816599379097,0
2024-01-19,0.9607577807848444,0.5263949466085126,-0.47290861481859986,-1.0658955628953357,0.5929869480767358,-0.36386229975237305,1.1040298600950988,-1.831754459599845,0
2024-01-22,0.9742895805142084,0.5294029177319899,-0.2760042260875812,-0.9044975678526757,0.6284933417650944,-0.3308007261652623,1.1356227366649307,-1.7972241889954554,0
