date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2025-02-21,0.8737267288600298,4.022600401062274,-0.03406148027508315,2.014381707215721,-2.048443187490804,-2.0151759008362076,0.041082484636734584,-4.07143428630915,0
2025-02-24,0.8683606432257572,4.229364262099615,-0.22266837771368575,2.4683699666757675,-2.691038344389453,-2.038639141691145,0.015772609470234844,-4.093050892852524,0
2025-02-25,0.8536420691720141,4.2836702617744296,-0.7855398246224929,2.4906479858511528,-3.2761878104736457,-2.0707997681436265,-0.00010932369348104487,-4.141490212593772,0
2025-02-26,0.8571705346711365,4.308709555037668,-0.6286099775784733,2.4420255332377523,-3.0706355108162255,-2.0993249123061064,-0.021372592718663874,-4.177277231893549,0
2025-02-27,0.8721709162855414,4.314129315484256,-0.025506044310575862,2.3577311297646806,-2.3832371740752563,-2.119007055158751,-0.05328124788572364,-4.184732862431779,0
2025-02-28,0.8811124353457133,3.985908622838871,0.3378357767759076,1.4227918885898354,-1.084956111813928,-2.1118512427522504,-0.03466172772523013,-4.189040757779271,0
2025-03-03,0.8730280809492218,3.7562733727169264,0.027883563701929088,0.7732839251463407,-0.7454003614444116,-2.0981104350536226,0.004416824696185984,-4.200637694803431,0
2025-03-04,0.863100235426733,3.715570971763048,-0.35012739411855015,0.6365835214722997,-0.9867109155908498,-2.088306000261912,0.029574786352833282,-4.206186786876657,0
2025-03-05,0.8609044848499081,3.8556175817028886,-0.41813271162308857,0.9904566501930944,-1.4085893618161829,-2.086249354547703,0.034067250500359414,-4.206565959595766,0
2025-03-06,0.8841594795953713,4.200314346105903,0.5368163726237117,1.8589049715280181,-1.3220885989043065,-2.082897306877239,0.04167176645574511,-4.2074663802102235,0
2025-03-07,0.8929777078477534,4.064820334941196,0.8961057044373204,1.4409657365757607,-0.5448600321384403,-2.068762030759027,0.08555625753567142,-4.223080319053725,0
2025-03-10,0.8940931961087073,4.2219933878922555,0.9332915019426112,1.7890031561034487,-0.8557116541608375,-2.056691691059881,0.11679776848907508,-4.230181150608837,0
2025-03-11,0.9092286105125963,4.292450273697903,1.5171519113777574,1.8958019114150029,-0.37865000003724547,-2.0411061259613126,0.1671859466999246,-4.24939819862255,0
2025-03-12,0.9056473060958498,4.1948945856593145,1.350274020916096,1.5884674856039984,-0.23819346468790248,-2.0252353655029793,0.22128233903309402,-4.271753070039052,0
2025-03-13,0.9028233594983825,4.0214080537640235,1.2474245477824264,1.0989188462611443,0.14850570152128206,-2.00764780468583,0.29042055569102354,-4.305716165062684,0
2025-03-14,0.955803180902841,4.108178418513902,3.079283371695099,1.2991097518335535,1.7801736198615454,-1.9603896631477982,0.5262273498977432,-4.44700667619334,1
2025-03-17,0.9615861068872593,4.0740339277003965,3.070003770808813,1.1681223699641616,1.9018814008446514,-1.9116261858653838,0.7577309994040029,-4.580983371134771,1
2025-03-18,0.9534489135731438,4.064820334941196,2.5963926197480047,1.1097138238927649,1.4866787958552399,-1.8636233862500327,0.9436601726904905,-4.670906945190556,1
2025-03-19,0.9603238438551275,3.814969378353477,2.627955146697693,0.38871582807129407,2.239239318626399,-1.8034352515381094,1.1950602416197644,-4.801930744695984,1
2025-03-20,0.9417069318788932,3.813506043032898,1.9935561868033533,0.35864128880471574,1.6349148979986377,-1.7594688419920703,1.3616192832978626,-4.880556967282003,1
2025-03-21,0.9239471845663393,3.712806893935288,1.4550737696104714,0.048520107406016935,1.4065536622044545,-1.7147842132387818,1.509606861704049,-4.9391752881816124,0
2025-03-24,0.9293778510999302,3.7080917023467563,1.5893057007283387,0.02203285091214002,1.5672728498161987,-1.6605593997931996,1.6733542184771921,-4.994473018063591,0
2025-03-25,0.9249746079645862,3.4813831228659695,1.4205445574978086,-0.6348849930741657,2.0554295505719744,-1.5851206078144238,1.8765966089609758,-5.046837824589823,1
2025-03-26,0.9252681575069425,3.484905967156252,1.394987998236757,-0.6224566605645275,2.0174446588012844,-1.5140568678748845,2.065495507957206,-5.093609243706975,0
2025-03-27,0.9329004456082053,3.4591621050349577,1.5748968778789791,-0.6903458363203172,2.2652427141992963,-1.4402729427720797,2.2652568582240225,-5.145802743768182,0
2025-03-28,0.9306753400771448,3.3981898000108397,1.4724272190885783,-0.8547201325714007,2.327147351659979,-1.3613208546366373,2.4602118113733997,-5.182853520646675,0
2025-03-31,0.9164616712362545,3.3765107582244864,1.057664328790829,-0.9056542454752802,1.963318574266109,-1.2898124574745986,2.6178000783627917,-5.197424993311989,0
2025-04-01,0.9135379177943862,3.4303831770635744,0.9636526356949741,-0.7424762765337006,1.7061289122286747,-1.2236495753511174,2.7507502167983584,-5.198049367500593,0
2025-04-02,0.9094282242013985,3.4109262370603224,0.8399778796547456,-0.7803909033530085,1.6203687830077542,-1.152679061231961,2.870769807733346,-5.176127930197268,0
2025-04-03,0.9210880120237893,3.4578071649233104,1.1377067209820457,-0.6390039087542534,1.7767106297362991,-1.0834330904603755,2.996839187048497,-5.163705367969248,0
2025-04-07,0.8806486270687904,3.0630318139938213,0.032443573265094276,-1.7078798583094608,1.740323431574555,-1.000454165448541,3.1039767498469772,-5.10488508074406,0
2025-04-08,0.9070680858808541,3.0673676223510924,0.7313730896737651,-1.6524015716089329,2.3837746612826978,-0.9050711326522832,3.244023699506224,-5.054165964810791,0
2025-04-09,0.9047431735053925,3.3368923093599268,0.6440235962888559,-0.8984596280822257,1.5424832243710815,-0.8048313302948433,3.2838998550891283,-4.8935625156788145,0
2025-04-10,0.9094164822197043,3.2675193756435967,0.7449715043898639,-1.0528834086954,1.797854913085264,-0.6932845016356219,3.305738377751755,-4.6923073810229985,0
2025-04-11,0.9211467219322605,3.333044279442849,1.0309721791318955,-0.8467107904236161,1.8776829695555115,-0.5850175641012348,3.3326544865301706,-4.50268961473264,0
